Season,Episode,Shot,duration,Time,Ross,Chandler,Joey,Rachel,Monica,Phoebe,Central Perk,Monica's Apartment,Chandler's Apartment,object,caption,caption_prob
7,2,203,757,0:12:37,0,1,0,0,0,0,0,1,0,bowl_0.50;cup_0.92;potted plant_0.92;sink_0.95;dining table_0.97;bicycle_0.42;wine glass_0.85;microwave_0.94;book_0.65;tie_0.99;chair_0.99;bottle_0.97;cake_0.37;refrigerator_0.99;bird_0.65;suitcase_0.51;baseball bat_0.78;clock_0.70;handbag_0.95;vase_0.94,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,203,758,0:12:38,0,1,0,0,0,0,0,1,0,bowl_0.50;cup_0.92;potted plant_0.92;sink_0.95;dining table_0.97;bicycle_0.42;wine glass_0.85;microwave_0.94;book_0.65;tie_0.99;chair_0.99;bottle_0.97;cake_0.37;refrigerator_0.99;bird_0.65;suitcase_0.51;baseball bat_0.78;clock_0.70;handbag_0.95;vase_0.94,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,203,759,0:12:39,0,1,0,0,0,0,0,1,0,bowl_0.50;cup_0.92;potted plant_0.92;sink_0.95;dining table_0.97;bicycle_0.42;wine glass_0.85;microwave_0.94;book_0.65;tie_0.99;chair_0.99;bottle_0.97;cake_0.37;refrigerator_0.99;bird_0.65;suitcase_0.51;baseball bat_0.78;clock_0.70;handbag_0.95;vase_0.94,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,203,760,0:12:40,0,1,0,0,0,0,0,1,0,bowl_0.50;cup_0.92;potted plant_0.92;sink_0.95;dining table_0.97;bicycle_0.42;wine glass_0.85;microwave_0.94;book_0.65;tie_0.99;chair_0.99;bottle_0.97;cake_0.37;refrigerator_0.99;bird_0.65;suitcase_0.51;baseball bat_0.78;clock_0.70;handbag_0.95;vase_0.94,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,203,761,0:12:41,0,1,0,0,0,0,0,1,0,bowl_0.50;cup_0.92;potted plant_0.92;sink_0.95;dining table_0.97;bicycle_0.42;wine glass_0.85;microwave_0.94;book_0.65;tie_0.99;chair_0.99;bottle_0.97;cake_0.37;refrigerator_0.99;bird_0.65;suitcase_0.51;baseball bat_0.78;clock_0.70;handbag_0.95;vase_0.94,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,203,762,0:12:42,0,1,0,0,0,0,0,1,0,bowl_0.50;cup_0.92;potted plant_0.92;sink_0.95;dining table_0.97;bicycle_0.42;wine glass_0.85;microwave_0.94;book_0.65;tie_0.99;chair_0.99;bottle_0.97;cake_0.37;refrigerator_0.99;bird_0.65;suitcase_0.51;baseball bat_0.78;clock_0.70;handbag_0.95;vase_0.94,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,203,763,0:12:43,0,1,0,0,0,0,0,1,0,bowl_0.50;cup_0.92;potted plant_0.92;sink_0.95;dining table_0.97;bicycle_0.42;wine glass_0.85;microwave_0.94;book_0.65;tie_0.99;chair_0.99;bottle_0.97;cake_0.37;refrigerator_0.99;bird_0.65;suitcase_0.51;baseball bat_0.78;clock_0.70;handbag_0.95;vase_0.94,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,203,764,0:12:44,0,1,0,0,0,0,0,1,0,bowl_0.50;cup_0.92;potted plant_0.92;sink_0.95;dining table_0.97;bicycle_0.42;wine glass_0.85;microwave_0.94;book_0.65;tie_0.99;chair_0.99;bottle_0.97;cake_0.37;refrigerator_0.99;bird_0.65;suitcase_0.51;baseball bat_0.78;clock_0.70;handbag_0.95;vase_0.94,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,203,765,0:12:45,0,1,0,0,0,0,0,1,0,bowl_0.50;cup_0.92;potted plant_0.92;sink_0.95;dining table_0.97;bicycle_0.42;wine glass_0.85;microwave_0.94;book_0.65;tie_0.99;chair_0.99;bottle_0.97;cake_0.37;refrigerator_0.99;bird_0.65;suitcase_0.51;baseball bat_0.78;clock_0.70;handbag_0.95;vase_0.94,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,203,766,0:12:46,0,1,0,0,0,0,0,1,0,bowl_0.50;cup_0.92;potted plant_0.92;sink_0.95;dining table_0.97;bicycle_0.42;wine glass_0.85;microwave_0.94;book_0.65;tie_0.99;chair_0.99;bottle_0.97;cake_0.37;refrigerator_0.99;bird_0.65;suitcase_0.51;baseball bat_0.78;clock_0.70;handbag_0.95;vase_0.94,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,203,767,0:12:47,0,1,0,0,1,0,0,1,0,potted plant_0.99;teddy bear_0.37;book_0.62;chair_0.47;clock_0.38;handbag_0.47;vase_0.85,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,204,768,0:12:48,0,0,0,0,1,0,0,1,0,potted plant_0.99;teddy bear_0.37;book_0.62;chair_0.47;clock_0.38;handbag_0.47;vase_0.85,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,204,769,0:12:49,0,0,0,1,1,0,0,1,0,tv_0.71;potted plant_0.86,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,205,770,0:12:50,0,0,0,1,1,0,0,1,0,book_0.78;dining table_0.43;vase_0.66;potted plant_0.99,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,206,771,0:12:51,0,0,0,0,1,0,0,1,0,book_0.78;dining table_0.43;vase_0.66;potted plant_0.99,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,206,772,0:12:52,0,0,0,0,1,0,0,1,0,book_0.78;dining table_0.43;vase_0.66;potted plant_0.99,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,206,773,0:12:53,1,0,0,0,1,1,0,1,0,chair_0.60;dining table_0.36,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,207,774,0:12:54,1,0,0,0,0,1,0,1,0,chair_0.60;dining table_0.36,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,207,775,0:12:55,1,0,0,0,0,1,0,1,0,chair_0.60;dining table_0.36,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,207,776,0:12:56,1,0,0,0,1,1,0,1,0,cup_0.84;potted plant_0.96;dining table_0.52;spoon_0.65;book_0.73;bottle_0.92;sports ball_0.61;bowl_0.37;vase_0.85,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,208,777,0:12:57,0,0,0,0,1,0,0,1,0,cup_0.84;potted plant_0.96;dining table_0.52;spoon_0.65;book_0.73;bottle_0.92;sports ball_0.61;bowl_0.37;vase_0.85,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,208,778,0:12:58,0,0,0,1,1,0,0,1,0,tv_0.99;potted plant_0.94,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,209,779,0:12:59,0,0,0,1,0,0,0,1,0,tv_0.99;potted plant_0.94,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,209,780,0:13:00,0,0,0,1,0,0,0,1,0,tv_0.99;potted plant_0.94,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,209,781,0:13:01,0,0,0,1,0,0,0,1,0,tv_0.99;potted plant_0.94,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,209,782,0:13:02,0,0,0,1,0,0,0,1,0,tv_0.99;potted plant_0.94,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,209,783,0:13:03,0,0,0,1,0,0,0,1,0,tv_0.99;potted plant_0.94,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,209,784,0:13:04,0,0,0,1,0,0,0,1,0,tv_0.99;potted plant_0.94,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,209,785,0:13:05,0,0,0,1,0,0,0,1,0,tv_0.99;potted plant_0.94,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,209,786,0:13:06,0,1,0,1,0,0,0,1,0,cup_0.76;dining table_0.94;sink_0.96;potted plant_0.93;oven_0.36;teddy bear_0.39;bottle_0.92;tie_0.99;chair_0.96;refrigerator_0.96;cake_0.37;clock_0.90;vase_0.90,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,210,787,0:13:07,0,1,0,0,1,0,0,1,0,cup_0.76;dining table_0.94;sink_0.96;potted plant_0.93;oven_0.36;teddy bear_0.39;bottle_0.92;tie_0.99;chair_0.96;refrigerator_0.96;cake_0.37;clock_0.90;vase_0.90,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,210,788,0:13:08,0,1,0,0,1,0,0,1,0,cup_0.76;dining table_0.94;sink_0.96;potted plant_0.93;oven_0.36;teddy bear_0.39;bottle_0.92;tie_0.99;chair_0.96;refrigerator_0.96;cake_0.37;clock_0.90;vase_0.90,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,210,789,0:13:09,0,1,0,0,0,0,0,1,0,cup_0.76;dining table_0.94;sink_0.96;potted plant_0.93;oven_0.36;teddy bear_0.39;bottle_0.92;tie_0.99;chair_0.96;refrigerator_0.96;cake_0.37;clock_0.90;vase_0.90,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,210,790,0:13:10,0,1,0,0,0,0,0,1,0,cup_0.76;dining table_0.94;sink_0.96;potted plant_0.93;oven_0.36;teddy bear_0.39;bottle_0.92;tie_0.99;chair_0.96;refrigerator_0.96;cake_0.37;clock_0.90;vase_0.90,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,210,791,0:13:11,0,0,0,0,1,0,0,1,0,cup_0.89;potted plant_0.95;oven_0.94;spoon_0.51;book_0.36;bottle_0.91;chair_0.98;tie_0.61;vase_0.84,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,211,792,0:13:12,0,0,0,0,1,0,0,1,0,cup_0.89;potted plant_0.95;oven_0.94;spoon_0.51;book_0.36;bottle_0.91;chair_0.98;tie_0.61;vase_0.84,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,211,793,0:13:13,0,0,0,0,1,0,0,1,0,cup_0.89;potted plant_0.95;oven_0.94;spoon_0.51;book_0.36;bottle_0.91;chair_0.98;tie_0.61;vase_0.84,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,211,794,0:13:14,0,0,0,0,1,0,0,1,0,cup_0.60;potted plant_0.89;laptop_0.86;dining table_0.45;bench_0.79;tv_0.98;bottle_0.95;book_0.95;donut_0.79;suitcase_0.73;vase_0.98,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,212,795,0:13:15,0,0,0,0,0,0,0,1,0,cup_0.60;potted plant_0.89;laptop_0.86;dining table_0.45;bench_0.79;tv_0.98;bottle_0.95;book_0.95;donut_0.79;suitcase_0.73;vase_0.98,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,212,796,0:13:16,0,0,0,0,0,0,0,1,0,cup_0.60;potted plant_0.89;laptop_0.86;dining table_0.45;bench_0.79;tv_0.98;bottle_0.95;book_0.95;donut_0.79;suitcase_0.73;vase_0.98,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,212,797,0:13:17,0,0,0,0,0,0,0,1,0,cup_0.60;potted plant_0.89;laptop_0.86;dining table_0.45;bench_0.79;tv_0.98;bottle_0.95;book_0.95;donut_0.79;suitcase_0.73;vase_0.98,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,212,798,0:13:18,0,0,0,1,0,0,0,1,0,cup_0.60;potted plant_0.89;laptop_0.86;dining table_0.45;bench_0.79;tv_0.98;bottle_0.95;book_0.95;donut_0.79;suitcase_0.73;vase_0.98,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,212,799,0:13:19,0,0,0,1,0,0,0,1,0,cup_0.60;potted plant_0.89;laptop_0.86;dining table_0.45;bench_0.79;tv_0.98;bottle_0.95;book_0.95;donut_0.79;suitcase_0.73;vase_0.98,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,212,800,0:13:20,0,0,0,1,0,0,0,1,0,cup_0.60;potted plant_0.89;laptop_0.86;dining table_0.45;bench_0.79;tv_0.98;bottle_0.95;book_0.95;donut_0.79;suitcase_0.73;vase_0.98,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,212,801,0:13:21,0,0,0,0,0,0,0,1,0,cup_0.60;potted plant_0.89;laptop_0.86;dining table_0.45;bench_0.79;tv_0.98;bottle_0.95;book_0.95;donut_0.79;suitcase_0.73;vase_0.98,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
