Season,Episode,Shot,duration,Time,Ross,Chandler,Joey,Rachel,Monica,Phoebe,Central Perk,Monica's Apartment,Chandler's Apartment,object,caption,caption_prob
7,7,255,848,0:14:08,0,0,0,0,0,1,1,0,0,vase_0.86;car_0.62;tie_0.90;cup_0.98;couch_0.88;potted plant_0.86;suitcase_0.38,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,255,849,0:14:09,0,0,1,0,0,0,1,0,0,vase_0.86;car_0.62;tie_0.90;cup_0.98;couch_0.88;potted plant_0.86;suitcase_0.38,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,255,850,0:14:10,0,0,1,0,0,0,1,0,0,sports ball_0.86;dog_0.84;tv_0.43;potted plant_0.71,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,256,851,0:14:11,0,0,0,0,0,0,1,0,0,sports ball_0.86;dog_0.84;tv_0.43;potted plant_0.71,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,256,852,0:14:12,0,0,0,0,0,0,1,0,0,cup_0.77;car_0.55;bowl_0.62;wine glass_0.49;potted plant_0.70,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,257,853,0:14:13,0,0,1,0,0,0,1,0,0,cup_0.77;car_0.55;bowl_0.62;wine glass_0.49;potted plant_0.70,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,257,854,0:14:14,0,0,1,0,0,0,1,0,0,cup_0.77;car_0.55;bowl_0.62;wine glass_0.49;potted plant_0.70,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,257,855,0:14:15,0,0,1,1,0,1,1,0,0,vase_0.71;handbag_0.58;cup_0.75;couch_0.99;knife_0.55;dining table_0.38;potted plant_0.80;chair_0.59,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,258,856,0:14:16,0,0,0,1,0,1,1,0,0,vase_0.71;handbag_0.58;cup_0.75;couch_0.99;knife_0.55;dining table_0.38;potted plant_0.80;chair_0.59,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,258,857,0:14:17,0,0,0,1,0,1,1,0,0,vase_0.71;handbag_0.58;cup_0.75;couch_0.99;knife_0.55;dining table_0.38;potted plant_0.80;chair_0.59,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,258,858,0:14:18,0,0,0,1,0,1,1,0,0,vase_0.71;handbag_0.58;cup_0.75;couch_0.99;knife_0.55;dining table_0.38;potted plant_0.80;chair_0.59,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,258,859,0:14:19,0,0,0,1,0,1,1,0,0,vase_0.71;handbag_0.58;cup_0.75;couch_0.99;knife_0.55;dining table_0.38;potted plant_0.80;chair_0.59,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,258,860,0:14:20,0,0,0,1,0,1,1,0,0,vase_0.71;handbag_0.58;cup_0.75;couch_0.99;knife_0.55;dining table_0.38;potted plant_0.80;chair_0.59,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,258,861,0:14:21,0,0,0,1,0,1,1,0,0,vase_0.71;handbag_0.58;cup_0.75;couch_0.99;knife_0.55;dining table_0.38;potted plant_0.80;chair_0.59,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,258,862,0:14:22,0,0,0,1,0,1,1,0,0,vase_0.71;handbag_0.58;cup_0.75;couch_0.99;knife_0.55;dining table_0.38;potted plant_0.80;chair_0.59,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,258,863,0:14:23,0,0,0,1,0,1,1,0,0,vase_0.71;handbag_0.58;cup_0.75;couch_0.99;knife_0.55;dining table_0.38;potted plant_0.80;chair_0.59,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,258,864,0:14:24,0,0,0,1,0,1,1,0,0,vase_0.71;handbag_0.58;cup_0.75;couch_0.99;knife_0.55;dining table_0.38;potted plant_0.80;chair_0.59,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,258,865,0:14:25,0,0,0,1,0,1,1,0,0,vase_0.71;handbag_0.58;cup_0.75;couch_0.99;knife_0.55;dining table_0.38;potted plant_0.80;chair_0.59,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,258,866,0:14:26,0,0,0,1,0,1,1,0,0,sports ball_0.97;vase_0.54;couch_0.74;chair_0.64;book_1.00,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,259,867,0:14:27,0,0,0,1,0,1,1,0,0,sports ball_0.97;vase_0.54;couch_0.74;chair_0.64;book_1.00,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,259,868,0:14:28,0,0,0,1,0,1,1,0,0,sports ball_0.97;vase_0.54;couch_0.74;chair_0.64;book_1.00,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,259,869,0:14:29,0,0,0,1,0,1,1,0,0,sports ball_0.97;vase_0.54;couch_0.74;chair_0.64;book_1.00,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,259,870,0:14:30,1,0,0,0,0,0,1,0,0,sports ball_0.97;vase_0.54;couch_0.74;chair_0.64;book_1.00,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,259,871,0:14:31,1,0,0,0,0,0,1,0,0,sports ball_0.97;vase_0.54;couch_0.74;chair_0.64;book_1.00,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,259,872,0:14:32,1,0,0,0,0,0,1,0,0,sports ball_0.97;vase_0.54;couch_0.74;chair_0.64;book_1.00,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,259,873,0:14:33,0,0,0,0,0,0,1,0,0,sports ball_0.97;vase_0.54;couch_0.74;chair_0.64;book_1.00,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,259,874,0:14:34,0,0,0,0,0,0,1,0,0,sports ball_0.97;vase_0.54;couch_0.74;chair_0.64;book_1.00,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,259,875,0:14:35,0,0,0,0,0,0,1,0,0,sports ball_0.97;vase_0.54;couch_0.74;chair_0.64;book_1.00,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,259,876,0:14:36,0,0,0,0,0,0,1,0,0,sports ball_0.97;vase_0.54;couch_0.74;chair_0.64;book_1.00,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,259,877,0:14:37,0,0,0,0,0,0,1,0,0,sports ball_0.97;vase_0.54;couch_0.74;chair_0.64;book_1.00,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,259,878,0:14:38,1,0,0,0,0,0,1,0,0,tie_0.45;cell phone_0.72;book_0.97,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,260,879,0:14:39,1,0,0,0,0,0,1,0,0,tie_0.45;cell phone_0.72;book_0.97,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,260,880,0:14:40,1,0,0,0,0,0,1,0,0,tie_0.45;cell phone_0.72;book_0.97,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,260,881,0:14:41,1,0,0,0,0,0,1,0,0,tie_0.45;cell phone_0.72;book_0.97,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,260,882,0:14:42,1,0,0,0,0,0,1,0,0,tie_0.45;cell phone_0.72;book_0.97,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,260,883,0:14:43,1,0,0,0,0,0,1,0,0,tie_0.45;cell phone_0.72;book_0.97,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,260,884,0:14:44,1,0,0,0,0,0,1,0,0,tie_0.45;cell phone_0.72;book_0.97,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,260,885,0:14:45,1,0,0,0,0,0,1,0,0,tie_0.45;cell phone_0.72;book_0.97,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,260,886,0:14:46,1,0,0,0,0,0,1,0,0,tie_0.45;cell phone_0.72;book_0.97,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,260,887,0:14:47,1,0,0,0,0,0,1,0,0,tie_0.45;cell phone_0.72;book_0.97,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,260,888,0:14:48,1,0,0,0,0,0,1,0,0,tie_0.45;cell phone_0.72;book_0.97,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
